3266,701428
2491,120896
2938,832107
2636,589354
3226,000409
2318,518426
3321,723176
2623,77607
2533,329361
2783,565256
2847,631675
3250,873254
2975,764513
2931,294881
3057,920274
2880,041746
2795,624818
2708,946721
3084,300565
2569,508044
2735,327011
3217,709461
2648,648915
2883,056636
2999,129913
3178,515887
3334,53646
2850,646566
2846,877953
3097,867571
3143,844648
3080,531952
2874,765688
2960,690062
3242,582306
2893,608753
2917,727875
2679,551541
2777,535476
3286,298215
2983,301739
2989,33152
2955,414004
2717,991392
2883,810359
2819,74394
3326,999235
3107,665965
3313,432228
3088,069178
2797,885985
2849,139121
2693,87227
2913,20554
3411,416163
3290,066828
3338,305073
2929,033714
3208,66479
3125,001584
3184,545667
3213,187125
3039,830933
2769,244527
2948,630501
3094,852681
3406,893828
3485,280976
2797,132263
3207,911067
2959,936339
3051,136771
2492,628341
3134,046255
3366,192809
3200,373842
2923,757656
3108,419687
2599,656947
2863,459849
3151,381874
2924,511378
2876,273133
3290,820551
3311,17106
2839,340727
3282,529602
3333,782738
3091,084068
3055,659107
3051,136771
2793,36365
3253,134422
3222,231796
2874,011966
2903,407146
3156,657932
2665,984534
2761,707302
2479,815058
2844,616785
2811,452992
2803,162043
2667,491979
3025,510204
2681,812708
3265,947706
2769,244527
2697,640882
3030,786262
2775,274308
2656,186141
3149,874429
3290,820551
2778,289198
2740,603069
2767,737082
2558,202206
3134,046255
3199,620119
2821,251385
2994,607578
3024,002758
2898,131088
2845,370508
2564,231986
2870,243353
2800,147153
2963,704952
2986,31663
3012,69692
3356,394415
2987,070352
2523,530967
3045,860713
3400,864047
2656,186141
2996,868746
2935,063494
2580,06016
3052,644216
3014,204365
2765,475914
3130,277642
3267,455151
2856,676346
2690,103657
2564,985709
2743,61796
2996,115023
3090,330345
3064,703778
3262,932815
2690,857379
2838,587004
2728,543508
3183,791945
2764,722192
2899,638533
3229,769022
3166,456326
3076,763339
2718,745115
3274,992377
3135,5537
3079,778229
3247,104641
2577,04527
3197,358951
2974,257068
3072,241003
2914,712985
2871,750798
3086,561732
3077,517061
2800,900876
3102,389906
2706,685553
3149,874429
3202,635009
2993,100133
3274,992377
3183,038222
3280,268435
3096,360126
3283,283325
2831,803501
2953,152836
3014,204365
2581,567606
3090,330345
2822,75883
3084,300565
2834,064669
3063,950055
3054,151662
3096,360126
2712,715334
3109,927132
3219,970629
2973,503346
3530,50433
2987,070352
2855,168901
3057,920274
3139,322313
3492,818202
2966,719843
3357,90186
3112,942023
2889,84014
2935,817217
3200,373842
3482,266085
3172,486106
2926,018823
2935,817217
3134,799977
3072,994726
3740,792929
3185,29939
3388,804486
3030,786262
3201,881287
2793,36365
3164,94888
3411,416163
3083,546842
3440,057621
3292,327996
2779,796643
3175,500996
3482,266085
3466,437911
3464,176744
3499,601705
3035,308597
3126,509029
3359,409305
3471,713969
3246,350919
3445,333679
3035,308597
3153,643042
3049,629326
3127,262752
3234,291358
3252,380699
2870,243353
3244,089751
3470,206524
3173,993551
3118,971803
3436,289008
3796,5684
3219,970629
3480,004918
3265,193983
3090,330345
3284,037048
3109,927132
3330,014125
3304,387557
3210,172235
2822,005108
3371,468867
2874,765688
3559,145788
3449,102292
3066,211223
3027,017649
3372,222589
2623,022347
3228,261577
2604,933005
3308,909893
3461,915576
3452,117182
3390,311931
3071,487281
2809,945546
3002,898526
3427,244337
3095,606403
3201,881287
2564,985709
3128,770197
3049,629326
3080,531952
3065,4575
2889,84014
2991,592688
2777,535476
3347,349744
3250,119532
3298,357777
3372,222589
2984,809184
2928,279991
2727,789786
3181,530777
3134,799977
3215,448293
2988,577797
3051,890494
2900,392256
2378,06251
3066,211223
3014,204365
2930,541159
2902,653423
3620,95104
3068,472391
3164,94888
2794,871095
3233,537635
2785,826424
2527,29958
2861,952404
2942,60072
2986,31663
3094,852681
2510,717683
3244,089751
2736,080734
3112,942023
3275,746099
2752,662631
3070,733558
3243,336028
3683,510014
3047,368158
2976,518236
3002,144804
3015,71181
2700,655773
2817,482772
3219,970629
2820,497663
2899,638533
2692,364824
2719,498837
3209,418512
3173,239829
2998,376191
3020,987868
2987,070352
3302,126389
3056,412829
3042,845823
2961,443785
3377,498647
2796,37854
3259,917925
2657,693586
2948,630501
2926,018823
2775,274308
2901,145978
2762,461024
2883,056636
2926,772546
3081,285674
3200,373842
2668,999425
2803,915766
2850,646566
3639,794104
2914,712985
3226,000409
3320,215731
3412,169886
3181,530777
2957,675172
3257,656757
2767,737082
2845,370508
2774,520585
3492,818202
3104,651074
2868,735908
3195,851506
2926,018823
2651,663805
2846,877953
3459,654408
3268,962596
2828,034888
3072,994726
3103,897352
2539,359141
3239,567416
3108,419687
3425,736892
2722,513728
3163,441435
3720,44242
3351,118357
2728,543508
2952,399114
2841,601895
3402,371492
3189,821725
3354,88697
3150,628151
3293,081719
3557,638343
3108,419687
2932,802327
3486,788421
3076,763339
3470,206524
2930,541159
3247,104641
3385,035873
2670,50687
3208,66479
3033,047429
2509,963961
3097,113848
3274,992377
3261,42537
3239,567416
3457,39324
3351,87208
2884,564082
2942,60072
3598,339362
3252,380699
3180,777055
2996,115023
3281,77588
3183,038222
3262,932815
3344,334854
3245,597196
3143,844648
3066,964945
3400,110325
3067,718668
3340,566241
2947,123056
3204,896177
3160,426545
2984,809184
3076,763339
2539,359141
3030,786262
3032,293707
3008,174584
3372,222589
2805,423211
2518,254909
2735,327011
3222,985519
2620,76118
3116,710635
2935,063494
3097,867571
2353,943387
3657,129723
2783,565256
2863,459849
3144,598371
2939,58583
2959,936339
2837,833282
2589,858554
2867,228462
3002,898526
3158,9191
3074,502171
3112,1883
2742,864237
3034,554875
3023,249036
2921,496488
3066,964945
2702,163218
2905,668314
3009,682029
2848,385398
3042,845823
3198,866396
2826,527443
3014,204365
3218,463183
2735,327011
2763,214747
2949,384223
3097,867571
3056,412829
3050,383049
3223,739241
2968,227288
2809,945546
3051,890494
2659,954754
2981,794294
2958,428894
3331,52157
2703,670663
3091,83779
3113,695745
2712,715334
2813,714159
3089,576623
2977,271959
2539,359141
2668,999425
2391,629516
2800,147153
2766,98336
3225,246687
3314,939673
2950,137946
2676,53665
2726,28234
3158,165377
2861,952404
3025,510204
2664,477089
3152,889319
2988,577797
2760,953579
3189,821725
2428,561922
2889,086417
2981,040572
2941,093275
2844,616785
2665,230812
2778,289198
2999,129913
2485,091116
2851,400288
2790,348759
3318,708286
3135,5537
2905,668314
3062,44261
3232,783912
2996,868746
3014,204365
2996,868746
2937,324662
3348,857189
3016,465533
2775,274308
2890,593862
3149,120706
3055,659107
3177,762164
2840,848172
2711,207889
2441,375206
2910,944372
3114,449468
3072,241003
3207,157345
2955,414004
2760,953579
2730,050953
3136,307422
3789,784897
2834,064669
3069,226113
2895,86992
3247,858364
2883,810359
2429,315645
2840,848172
2815,221605
3097,867571
2945,61561
3275,746099
3177,008442
3017,219255
2776,781753
3215,448293
3298,357777
2737,588179
3212,433403
3054,151662
3251,626977
3287,805661
3178,515887
3057,166552
3337,551351
3232,783912
3445,333679
3134,799977
3221,478074
2758,692411
2772,259418
2910,190649
3452,117182
2978,025681
2914,712985
3291,574273
3048,875603
3241,828583
2710,454166
2893,608753
3097,113848
2704,424386
2889,086417
2867,228462
2690,857379
2724,774895
3029,278816
2630,559573
2853,661456
3375,991202
3053,397939
3358,655583
2541,620309
2719,498837
3384,28215
3123,494139
3835,761974
2864,213572
2886,071527
2910,190649
2803,162043
3018,7267
3221,478074
2427,054477
2929,787436
2859,691237
3065,4575
3366,192809
3042,0921
3356,394415
2533,329361
2549,911257
2921,496488
3095,606403
2767,737082
3271,977486
2772,259418
2271,787626
3239,567416
2936,570939
2707,439276
3351,118357
2865,721017
2959,936339
2741,356792
2952,399114
3463,423021
2989,33152
2877,780578
2957,675172
2699,90205
3150,628151
2752,662631
3189,821725
2531,068193
2648,648915
2534,083083
3142,337203
3040,584655
2412,733748
2586,843664
2613,223954
2681,058986
3230,522745
2906,422036
2929,033714
2671,260592
2730,050953
2794,871095
2964,458675
2955,414004
2536,344251
2613,977676
2648,648915
3096,360126
3090,330345
3034,554875
2948,630501
2927,526269
2848,385398
2375,801342
2235,608943
3076,009616
2751,155185
2752,662631
2442,128929
3180,777055
2696,133437
2277,063684
2662,969644
2746,63285
3051,136771
2821,251385
2775,274308
2526,545857
2533,329361
2821,251385
2715,730224
2624,529792
2701,409495
2622,268625
2935,063494
3409,908718
2902,653423
2843,10934
3031,539984
2724,021173
2665,984534
2992,34641
2629,80585
2847,631675
2682,566431
3047,368158
2813,714159
2699,90205
2665,230812
3125,001584
3058,673997
2253,698284
3072,994726
3006,667139
2809,945546
2981,040572
2385,599735
2802,408321
2460,218271
2785,072701
2754,923798
2916,974152
3202,635009
2749,64774
3073,748449
2672,768037
2808,438101
3256,903035
2831,049779
3178,515887
2833,310946
2706,685553
2840,09445
3063,196332
2763,214747
2890,593862
2915,466707
3048,121881
3069,979836
3241,828583
3118,218081
2935,817217
3083,546842
3281,022157
2583,075051
2833,310946
3325,491789
2969,734733
3391,819376
3070,733558
3295,342886
3003,652249
3050,383049
2998,376191
3274,238654
3433,274118
3088,8229
3119,725526
3266,701428
3320,215731
3396,341712
2996,115023
2916,974152
3047,368158
2848,385398
3235,04508
2843,10934
2653,924973
3381,26726
3245,597196
3261,42537
2763,968469
3493,571924
2708,192999
2705,931831
3552,362285
2872,50452
3155,150487
3170,224938
3089,576623
3409,908718
3137,061145
3048,875603
3186,053113
3011,189475
3005,913417
3262,932815
2841,601895
3413,677331
3014,204365
2697,640882
3085,80801
3019,480423
3221,478074
3221,478074
2769,244527
3296,850331
3244,089751
3562,160679
2880,795469
2897,377365
2926,018823
3176,254719
3274,238654
2687,088766
3037,569765
3520,705937
3437,042731
3068,472391
3091,83779
3235,04508
2650,910083
2904,160869
3434,027841
3066,964945
2822,005108
2958,428894
3015,71181
3146,859539
2940,339552
2959,182617
2671,260592
2867,982185
3210,172235
2664,477089
2892,101307
2867,982185
3320,969454
2793,36365
3136,307422
3196,605229
3019,480423
2851,400288
3010,435752
2942,60072
2742,864237
3134,799977
3056,412829
2744,371682
2793,36365
3237,306248
3371,468867
3084,300565
3025,510204
2926,018823
3202,635009
3154,396764
2927,526269
2793,36365
3212,433403
3082,793119
3054,905384
3351,87208
2880,795469
3399,356602
2984,809184
2873,258243
3011,943197
2664,477089
2911,698094
3146,859539
2993,100133
2733,819566
3011,189475
3088,8229
3212,433403
3345,842299
2914,712985
3222,231796
2913,959262
2834,818392
3037,569765
3339,812518
3095,606403
3167,963771
2850,646566
3017,219255
3282,529602
3128,770197
3290,820551
3134,046255
2532,575638
3022,495313
2947,876778
3006,667139
3094,098958
3198,112674
2932,802327
2827,281166
3149,120706
3089,576623
3333,782738
2855,922624
3296,096609
3092,591513
2992,34641
3128,770197
3296,096609
3036,06232
3292,327996
3319,462009
2521,269799
3172,486106
3149,120706
3196,605229
3117,464358
3036,06232
3358,655583
3354,88697
3180,777055
3033,801152
2933,556049
2694,625992
3320,969454
3228,261577
2757,184966
3629,995711
3266,701428
3340,566241
3429,505505
3039,830933
3333,782738
3362,424196
3079,024507
3346,596022
2933,556049
2883,056636
2980,286849
3063,950055
3214,694571
3301,372667
3405,386383
3374,483757
3026,263926
3625,473375
3096,360126
3670,69673
3148,366984
3499,601705
2935,817217
2993,853855
3373,730034
3702,353078
3466,437911
3559,145788
3140,829758
3228,261577
3323,230622
3134,046255
3626,227098
3508,646376
3551,608563
2987,070352
3505,631485
3851,590148
3487,542144
2930,541159
3067,718668
3123,494139
3021,741591
3473,221415
2898,131088
3347,349744
3399,356602
3037,569765
3231,276467
3027,017649
2754,170076
3220,724351
3007,420862
2996,868746
3197,358951
3124,247861
3372,222589
2947,123056
3375,991202
3368,453976
2962,95123
3022,495313
3406,893828
3303,633835
3274,238654
3330,767847
3277,253544
3368,453976
3334,53646
3190,575448
2982,548017
2864,213572
3253,888145
3210,172235
3379,759815
2733,819566
3209,418512
3108,419687
2821,251385
3153,643042
3057,920274
2968,98101
3424,229447
3475,482582
2916,974152
3045,860713
2855,168901
3150,628151
2912,451817
2676,53665
3530,50433
2815,975327
2844,616785
3092,591513
3202,635009
2803,162043
3317,954564
2957,675172
3441,565066
2910,190649
3181,530777
3066,211223
2996,115023
3050,383049
3031,539984
3207,157345
2962,197507
3333,782738
3045,860713
3151,381874
3125,755306
3045,860713
2751,155185
2580,06016
2940,339552
2649,402638
3076,763339
3101,636184
2601,918115
2642,619134
3020,234146
3348,103467
3212,433403
2953,906559
2961,443785
2995,361301
3021,741591
3225,246687
2977,271959
3776,971613
3452,117182
3507,892653
3176,254719
2740,603069
3296,850331
2854,415179
3080,531952
3183,038222
3220,724351
2977,271959
2702,163218
2836,325837
2601,164393
3141,583481
3142,337203
3096,360126
3011,943197
2794,871095
3426,490615
2930,541159
3014,958088
3270,470041
3311,17106
3345,088576
3227,507854
3550,85484
3109,17341
3101,636184
3534,272943
3315,693396
3116,710635
3174,747274
3317,954564
3184,545667
3076,009616
3259,164203
2968,98101
3013,450642
2999,883636
3222,985519
3118,218081
2975,764513
3159,672822
3162,687713
2883,810359
3100,882461
3498,09426
2696,133437
2972,749623
2962,95123
3342,827409
3400,864047
3221,478074
2934,309772
3166,456326
3050,383049
3057,166552
2990,838965
2910,190649
3300,618944
3304,387557
3100,882461
2794,117372
3046,614436
3194,344061
3562,160679
3167,963771
3227,507854
3069,979836
3127,262752
3318,708286
3102,389906
3899,828393
3415,184776
3127,262752
3022,495313
3161,180268
3142,337203
2830,296056
3056,412829
3198,112674
3320,215731
3121,986693
3353,379525
3309,663615
3562,160679
2885,317804
3536,534111
3258,41048
3286,298215
3265,193983
3526,735718
3373,730034
3209,418512
3418,953389
3608,891478
3495,079369
3557,638343
3123,494139
3185,29939
3284,037048
3273,484932
3076,009616
3389,558208
2919,23532
3012,69692
3730,240813
3339,812518
3253,134422
3005,913417
2860,444959
2972,749623
3314,939673
3048,875603
3530,50433
3194,344061
3201,127564
3042,845823
3254,641867
3348,103467
3116,710635
3315,693396
2998,376191
3354,88697
3380,513538
3092,591513
3109,927132
3143,090926
3278,76099
3078,270784
2949,384223
2826,527443
3137,061145
2918,481598
3253,134422
3397,095434
3183,038222
3160,426545
2956,167726
2931,294881
3366,946531
3154,396764
3162,687713
2863,459849
2619,253734
3261,42537
3207,911067
2920,742765
2401,42791
3109,17341
2941,093275
2560,463373
3267,455151
3244,089751
2788,841314
3096,360126
3098,621294
3050,383049
2751,908908
3008,174584
3056,412829
2904,160869
3073,748449
2436,852871
2554,433593
3010,435752
3135,5537
2763,968469
2788,841314
3072,241003
2711,961611
2805,423211
2618,500012
2270,280181
2906,422036
2897,377365
2849,892843
2868,735908
2763,214747
2770,751972
2837,833282
2887,578972
2650,910083
2818,990217
2981,794294
2806,930656
3007,420862
2378,816232
3013,450642
2822,005108
2784,318979
2825,019998
2904,914591
2921,496488
2927,526269
2507,702793
3247,104641
2777,535476
2675,782928
3045,860713
3033,801152
2816,72905
2677,290373
2686,335044
2894,362475
2537,851696
2710,454166
3236,552525
2900,392256
2987,070352
2758,692411
2460,971993
2558,202206
2780,550366
2766,98336
3050,383049
2903,407146
2708,192999
2959,182617
2950,891668
3185,29939
2880,041746
2433,83798
2456,449658
2645,634025
2704,424386
2891,347585
2832,557224
2322,287039
3243,336028
3163,441435
3351,118357
2329,070542
2831,803501
3094,098958
3508,646376
3425,736892
2886,071527
2748,894018
2542,374032
2822,75883
2372,032729
3337,551351
3193,590338
3258,41048
2856,676346
3014,958088
3186,053113
2738,341902
2995,361301
2950,137946
2756,431243
3100,882461
2873,258243
2794,871095
2950,891668
2694,625992
3161,180268
2468,509219
3213,940848
3072,994726
2650,15636
2861,198682
2840,848172
3168,717493
2822,75883
2968,227288
3052,644216
3231,276467
2991,592688
2641,111689
2963,704952
3062,44261
3132,53881
3135,5537
2926,018823
2858,937514
2970,488455
2912,451817
2998,376191
3134,799977
2952,399114
2890,593862
3219,216906
2965,212397
2990,838965
2847,631675
2768,490805
2806,930656
2815,975327
2782,811534
2894,362475
2668,999425
2848,385398
3409,154995
3092,591513
2641,865412
2824,266275
2870,243353
2971,995901
2878,534301
2957,675172
2892,101307
2843,863062
2980,286849
2820,497663
3068,472391
2963,704952
2919,23532
2647,14147
2742,110515
2815,221605
3152,135597
3069,979836
2280,832297
2508,456516
2813,714159
2754,170076
3096,360126
2411,980026
2374,293897
3050,383049
3070,733558
2926,018823
2586,089941
2725,528618
2525,038412
2936,570939
2982,548017
2945,61561
3069,226113
3461,915576
2947,123056
2733,819566
2659,954754
2911,698094
2892,85503
2807,684379
3207,157345
2772,259418
2581,567606
2513,732574
2751,155185
2619,253734
2828,788611
2318,518426
2585,336218
2425,547032
2891,347585
1936,381079
2663,723366
2957,675172
2493,382064
2956,921449
2337,36149
2618,500012
2815,975327
3075,255894
2604,179283
2635,081909
2842,355617
2532,575638
2099,185156
2412,733748
2858,937514
2678,044095
2772,259418
2329,824265
2919,23532
2655,432418
2534,836806
2448,912432
2638,850521
2552,172425
3333,029015
2721,006282
2641,865412
2613,223954
2482,829948
2579,306438
2718,745115
2433,83798
2849,139121
2800,147153
2512,978851
3256,903035
2975,010791
2650,15636
2802,408321
2570,261767
2996,868746
2675,782928
2758,692411
3093,345236
2791,856205
2546,142644
2773,766863
2623,022347
2522,023522
2802,408321
2769,99825
2523,530967
2546,896367
2625,283515
2607,947896
2410,47258
2821,251385
2264,2504
2529,560748
2942,60072
2899,638533
2851,400288
3100,128739
3259,164203
3468,699079
2703,670663
3160,426545
3031,539984
2717,237669
2990,085242
2454,18849
2797,885985
2852,907733
3281,022157
2947,123056
3110,680855
3016,465533
2773,01314
2821,251385
2711,207889
2724,774895
2899,638533
3049,629326
2653,17125
2711,207889
2841,601895
2778,289198
2726,28234
3258,41048
2846,12423
2928,279991
3070,733558
2881,549191
2814,467882
2821,251385
3024,002758
2791,856205
2794,117372
3008,174584
2766,229637
2616,238844
2984,055462
3190,575448
2393,136961
2384,09229
2618,500012
2834,818392
2982,548017
2845,370508
3044,353268
3158,165377
2955,414004
2987,070352
2943,354443
2620,007457
2753,416353
2647,895192
3066,964945
3118,218081
2964,458675
3330,014125
2800,147153
3185,29939
2703,670663
2739,849347
3516,183601
3198,112674
3149,120706
3014,204365
3235,798803
2620,007457
2650,15636
2950,891668
3180,777055
3421,968279
3334,53646
3033,047429
2740,603069
3026,263926
2728,543508
2923,757656
2857,430069
2976,518236
2972,749623
3033,047429
3004,405971
2844,616785
2939,58583
3121,232971
2997,622468
2886,825249
2636,589354
3148,366984
3135,5537
3036,816042
3006,667139
2359,973168
2920,742765
3251,626977
3242,582306
2562,724541
2921,496488
3140,829758
2684,827599
2747,386573
2878,534301
3119,725526
2931,294881
3049,629326
2782,811534
3011,943197
3098,621294
3162,687713
2999,129913
2723,26745
3118,218081
2685,581321
2931,294881
2693,87227
2997,622468
3015,71181
2924,511378
2964,458675
3129,523919
2843,863062
2766,229637
2615,485122
2769,99825
3161,93399
3030,786262
2944,861888
3201,881287
2929,033714
2852,154011
3020,234146
2894,362475
3009,682029
3372,976312
2745,125405
2985,562907
2815,975327
2933,556049
2826,527443
2980,286849
3063,950055
2957,675172
2860,444959
2393,136961
3132,53881
3411,416163
3024,756481
3226,000409
3014,958088
2766,229637
2712,715334
2960,690062
2638,850521
2578,552715
2763,214747
2874,011966
2879,288024
2822,005108
2632,067018
3007,420862
3170,224938
2904,160869
2689,349934
2799,39343
2696,133437
2675,029205
3408,401273
2925,265101
3597,58564
3258,41048
2849,892843
3149,874429
2943,354443
3134,799977
2706,685553
2939,58583
3405,386383
3286,298215
3043,599545
3119,725526
2745,879127
2476,800167
2746,63285
3177,762164
3116,710635
2814,467882
2830,296056
2776,781753
3108,419687
3161,93399
2616,992567
3121,986693
3045,860713
2657,693586
3464,176744
3342,827409
2741,356792
3201,127564
3327,752957
3180,777055
3476,236305
3349,610912
3272,731209
2987,824075
3305,895002
3524,47455
3766,419497
2805,423211
2889,84014
2949,384223
3091,83779
3414,431053
3253,134422
3066,964945
2454,18849
3458,900686
3537,287834
3680,495123
3500,355427
3307,402448
2980,286849
3099,375016
3525,981995
3246,350919
3281,77588
2914,712985
3208,66479
2629,80585
3582,511188
3046,614436
3314,939673
3498,847982
3563,668124
3191,329171
3815,411465
3336,043905
3003,652249
3467,191634
3091,084068
2914,712985
3079,024507
3312,678506
2509,963961
2896,623643
3237,306248
3455,132073
3448,348569
3460,408131
3525,981995
3167,210048
3006,667139
2679,551541
3287,051938
3315,693396
3161,180268
3271,223764
2682,566431
3248,612086
3789,031174
3609,645201
3695,569575
3471,713969
3340,566241
2794,117372
3599,093085
3792,799787
3129,523919
2824,266275
3010,435752
3340,566241
3399,356602
3240,321138
3409,908718
3192,836616
3132,53881
3268,962596
3108,419687
3360,916751
3336,043905
2873,258243
2809,945546
2721,006282
3173,993551
3284,037048
3183,038222
3170,224938
3522,213382
3026,263926
3116,710635
3123,494139
3275,746099
2966,719843
2994,607578
3146,105816
2892,101307
3553,116008
2933,556049
2735,327011
2864,213572
2881,549191
3016,465533
3375,237479
3764,912052
3807,874239
2102,953769
3074,502171
3272,731209
3088,069178
2877,026856
3214,694571
2692,364824
2929,787436
3415,938499
3096,360126
3217,709461
3105,404797
3176,254719
2384,846013
3008,928307
3171,732384
3180,777055
2866,47474
2998,376191
3271,223764
2754,923798
3606,630311
3262,179093
2620,76118
3228,261577
2806,930656
3107,665965
3336,797628
3437,042731
3402,371492
2644,880302
2498,658122
2956,921449
3215,448293
3073,748449
2919,23532
3227,507854
3264,440261
3320,969454
3029,278816
3054,151662
2777,535476
2875,519411
2975,010791
3507,138931
3435,535286
3287,805661
2847,631675
3033,801152
2870,243353
3093,345236
3066,211223
2968,227288
3165,702603
3102,389906
3293,835441
3203,388732
2858,183791
3011,189475
2980,286849
3224,492964
3400,864047
3249,365809
3230,522745
3170,224938
3164,94888
3181,530777
3023,249036
3132,53881
3159,672822
2843,863062
2979,533126
2750,401463
3491,310756
3161,93399
3506,385208
2941,846998
3112,1883
3174,747274
3334,53646
2956,167726
3159,672822
3685,017459
3333,782738
3113,695745
3144,598371
3406,140105
3331,52157
3399,356602
3588,540969
3248,612086
3312,678506
3281,022157
3656,376001
3146,859539
3029,278816
3338,305073
3341,319963
3629,995711
3143,844648
3084,300565
3528,996885
3106,158519
3239,567416
3501,862872
2892,101307
3222,985519
3095,606403
3322,476899
3378,25237
3011,189475
3027,771371
3281,77588
3265,193983
3308,909893
3059,42772
3431,01295
3642,808994
3143,090926
2876,273133
3185,29939
3382,020983
3419,707112
3228,261577
3138,56859
3079,024507
3573,466517
3414,431053
3246,350919
2984,809184
3195,097783
3100,882461
3286,298215
3437,042731
3213,187125
3186,806835
3266,701428
3072,241003
3412,923608
3231,276467
3232,783912
3173,993551
3262,179093
3171,732384
3209,418512
3257,656757
2964,458675
3173,993551
3233,537635
2944,108165
2697,640882
3232,03019
3100,882461
3100,128739
2971,995901
3269,716319
3394,080544
2893,608753
3232,783912
3323,984344
3060,181442
3016,465533
3122,740416
2956,167726
3453,624628
3326,999235
3396,341712
3328,50668
3190,575448
3002,144804
3150,628151
3198,866396
3334,53646
2903,407146
2937,324662
3296,096609
2791,856205
3392,573099
2296,660471
3122,740416
3450,609737
2849,892843
2990,085242
2776,028031
3051,890494
2966,719843
2771,505695
2751,908908
2907,175759
3033,047429
3180,023332
3030,032539
3009,682029
2963,704952
2702,163218
3078,270784
2852,154011
2468,509219
3160,426545
3179,269609
3088,8229
2768,490805
2843,10934
3046,614436
2692,364824
2444,390096
3022,495313
3112,1883
2582,321328
2714,222779
3017,219255
2723,26745
3030,032539
2641,865412
2414,994916
2311,734923
3020,987868
2934,309772
2616,992567
2728,543508
2993,853855
3115,956913
2826,527443
3316,447118
3050,383049
2914,712985
2748,894018
2638,850521
2863,459849
3164,94888
2822,005108
2919,23532
3219,970629
3299,865222
2916,974152
2948,630501
3311,924783
2866,47474
2894,362475
2806,930656
2548,403812
2734,573289
3147,613261
2975,764513
2981,794294
3043,599545
3479,251195
3238,05997
2704,424386
2809,191824
3127,262752
3558,392066
3834,254529
2960,690062
2946,369333
3225,246687
3008,174584
2718,745115
3021,741591
3201,881287
3082,039397
3159,672822
2899,638533
2823,512553
3030,786262
3339,058796
3167,210048
3148,366984
3098,621294
3730,994536
3382,020983
2936,570939
3074,502171
2921,496488
3559,899511
3534,272943
3068,472391
3383,528428
3006,667139
3535,780388
3275,746099
2652,417528
2768,490805
3112,942023
3110,680855
3281,77588
2858,183791
3224,492964
3125,755306
3072,241003
2889,086417
2747,386573
3082,039397
2855,168901
3254,641867
3465,684189
3394,834266
3478,497473
3286,298215
2971,995901
3487,542144
4025,700064
3492,064479
2845,370508
3020,987868
2885,317804
3324,738067
3201,127564
3263,686538
2592,873444
3028,525094
2711,207889
2963,704952
3312,678506
2916,22043
3476,990027
2858,937514
3011,943197
3375,237479
3173,993551
2928,279991
3096,360126
2813,714159
3615,674982
2965,96612
2828,788611
3134,799977
2963,704952
2738,341902
3131,785087
3104,651074
3140,076035
3503,370318
2789,595037
2711,961611
2551,418702
3069,979836
3290,066828
2612,470231
3266,701428
3113,695745
2818,990217
3345,842299
3460,408131
2956,167726
2872,50452
2864,213572
2852,907733
3116,710635
2745,879127
3006,667139
3183,791945
3005,159694
2623,77607
2659,201031
2999,129913
2816,72905
2974,257068
3256,903035
2851,400288
2645,634025
2733,819566
3118,218081
2838,587004
2719,498837
2831,803501
2999,129913
2564,985709
2564,231986
2777,535476
2990,838965
2592,873444
3063,196332
2889,84014
2541,620309
3165,702603
3366,946531
3208,66479
2940,339552
3572,712795
2810,699269
3155,904209
2278,571129
2907,929482
2821,251385
2939,58583
2865,721017
2573,276657
2858,183791
2344,898716
2679,551541
2534,083083
2815,975327
2990,085242
2621,514902
2731,558398
2802,408321
2865,721017
3010,435752
2750,401463
2919,989043
3090,330345
2842,355617
2956,167726
2923,003933
2762,461024
3180,777055
2476,046445
2769,244527
2937,324662
3268,962596
2661,462199
3005,913417
3323,984344
3007,420862
2827,281166
2587,597386
2770,751972
2867,228462
2717,237669
2799,39343
2791,856205
3014,204365
2828,788611
2726,28234
3046,614436
2673,52176
2873,258243
3484,527253
3452,870905
3387,297041
3020,234146
2825,773721
3069,979836
2956,167726
3275,746099
2662,215921
3087,315455
3067,718668
2475,292722
2865,721017
3146,105816
2917,727875
2747,386573
2760,953579
3035,308597
2948,630501
3052,644216
3291,574273
3075,255894
3179,269609
2950,891668
2786,580147
3277,253544
3130,277642
3238,813693
2754,170076
3197,358951
3409,908718
2797,885985
2500,91929
3275,746099
3136,307422
2880,041746
3189,821725
3211,67968
2980,286849
3177,762164
3345,842299
2712,715334
2706,685553
3046,614436
3348,103467
3247,104641
3201,127564
3276,499822
3383,528428
3254,641867
3038,323487
3002,898526
2791,102482
3146,105816
3139,322313
3167,963771
3401,61777
3271,223764
3119,725526
3144,598371
2649,402638
2929,033714
2901,145978
2883,056636
3069,979836
3237,306248
2930,541159
3268,208873
3098,621294
2705,178108
3081,285674
3134,046255
2624,529792
3627,734543
3020,987868
3124,247861
3007,420862
2754,923798
3299,865222
2868,735908
3213,940848
2823,512553
2939,58583
3128,770197
3669,943007
3173,239829
3369,207699
3021,741591
2895,116198
2864,967295
3097,113848
3082,039397
2957,675172
2981,794294
2993,100133
2958,428894
3562,914401
3195,097783
2751,908908
3157,411655
2987,070352
3042,0921
2714,222779
3311,17106
3187,560558
2953,906559
3152,889319
3381,26726
3019,480423
2819,74394
3158,9191
3977,461819
3301,372667
2522,023522
3201,127564
3064,703778
3055,659107
3002,898526
3215,448293
2988,577797
2600,41067
3120,479248
3020,234146
2545,388922
3102,389906
2585,336218
3616,428704
3207,157345
2776,028031
